id,loss
260385,6.930106762144533
260386,5.681075009542004
260387,6.334804696926129
260388,6.084478639730486
260389,7.449792273258188
260390,6.202708429998523
260391,6.366176831775482
260392,7.235325732581778
260393,6.503758910839298
260394,5.274661123625049
260395,6.223722950168758
260396,6.414301405961811
260397,4.83033036584619
260398,7.487559303712819
260399,6.9269172075814
260400,6.511742254245041
260401,7.281130779536984
260402,7.863819326849104
260403,6.931632850259101
260404,7.139985143166139
260405,6.690881489761845
260406,5.260557047369675
260407,6.708061763541055
260408,5.127268870444371
260409,6.085586187218773
260410,5.668210494090519
260411,7.383936575358831
260412,8.070731916234385
260413,4.717752561148491
260414,7.13943258361491
260415,6.9786896191494066
260416,6.469384855840451
260417,6.387751861735401
260418,6.64092842793918
260419,7.1752824039659355
260420,6.600223021555053
260421,7.350594127963601
260422,4.786834920448189
260423,6.391994031596695
260424,5.954770798559305
260425,6.485448029316293
260426,7.1355687605892
260427,6.322320498245193
260428,5.9541510481822915
260429,5.157051069831214
260430,8.588876810832422
260431,7.401910579570561
260432,7.025476802460335
260433,7.190551159484487
260434,5.911015605736251
260435,5.871780311467364
260436,5.6416418626668134
260437,7.808753474789194
260438,5.369486240092466
260439,7.061701765828145
260440,7.560461995339732
260441,6.009311552378845
260442,5.751837248421383
260443,6.642628599842435
260444,6.257899858906089
260445,5.095279010950181
260446,7.355718165135945
260447,7.418632138732198
260448,5.609169034008188
260449,6.304324161314651
260450,9.000688300836652
260451,6.3907077355520645
260452,5.433062123986661
260453,6.086447075542072
260454,6.401967816159063
260455,7.461205876679706
260456,8.092467892018439
260457,7.923318568011271
260458,6.80361286082429
260459,6.968929892442937
260460,8.509284301075427
260461,5.906839858235363
260462,6.039374170246125
260463,6.645101656683328
260464,7.024654396116796
260465,5.858377517366938
260466,7.9403135042651085
260467,5.09062584808653
260468,7.155357745740721
260469,8.29400277980966
260470,10.383912270938009
260471,6.175371279400801
260472,5.645730917871947
260473,6.691454925588557
260474,7.181771488322974
260475,7.447744881581076
260476,7.267706782549126
260477,8.054193770844584
260478,6.233978643542639
260479,7.775063420494101
260480,7.465128772378051
260481,4.9161084855035515
260482,5.71922988921383
260483,7.269305181484825
260484,7.724596862169413
260485,6.688729026440763
260486,6.343877988467822
260487,4.635966039161471
260488,7.293578743988799
260489,5.130309449612485
260490,7.070264642983619
260491,7.67706094205637
260492,6.089089029571357
260493,9.681547875564084
260494,9.713637317175017
260495,8.668268402742688
260496,7.233701570332403
260497,5.622153033849948
260498,5.997385843326465
260499,6.777372655651793
260500,6.1998560708812676
260501,6.901741708257786
260502,6.335969719280072
260503,8.092073398216595
260504,8.652909042541932
260505,6.4735814305430806
260506,7.921526662347736
260507,6.730885148505623
260508,7.288323386654229
260509,7.526678046018813
260510,4.584077986080144
260511,5.987909102476076
260512,5.535800028055041
260513,6.012699960793029
260514,7.462832564406956
260515,7.519910891451151
260516,6.118665745482654
260517,6.021017121707833
260518,6.7288594753576065
260519,6.521555182176695
260520,5.828252819421458
260521,5.874956704064688
260522,5.200902823079742
260523,7.669965749173319
260524,6.294898639351606
260525,6.510018154748723
260526,7.0608857176529485
260527,6.513813831908303
260528,7.198916133952208
260529,5.849199571004391
260530,5.591310318594786
260531,8.851535801355976
260532,7.495556712000928
260533,6.392745445690278
260534,6.567247629471696
260535,7.173828829595358
260536,6.818952014145916
260537,6.1768110731858235
260538,4.485793801034272
260539,6.714058619570148
260540,7.74735307041942
260541,8.10881533272811
260542,10.62495468419313
260543,6.616054667818768
260544,5.894616778441926
260545,8.776026579534777
260546,6.817058452603585
260547,6.187729731352614
260548,4.729382191637724
260549,4.333467959758326
260550,7.165821200437398
260551,5.294100149051852
260552,6.922698817568377
260553,6.657417623951102
260554,7.2795716323663004
260555,8.531698343875442
260556,4.286934184033692
260557,5.733085783378927
260558,5.963598724639551
260559,7.423357463693033
260560,5.09363258972373
260561,6.339981049198081
260562,6.993083796724349
260563,5.623550895669709
260564,7.818577576162687
260565,4.292061015155944
260566,8.379931072714388
260567,6.134129656972824
260568,8.015328336758083
260569,6.539437328931086
260570,6.154039580162603
260571,7.667968847489663
260572,6.9429996525094015
260573,7.229082122442328
260574,8.219894929412956
260575,6.484871473115662
260576,7.501830388393846
260577,7.4926963131872695
260578,6.230186814792783
260579,4.962677998294969
260580,7.783094102318013
260581,5.884724103198001
260582,6.575993178407948
260583,6.879061885971765
260584,7.17446285964638
260585,6.454181012489629
260586,7.376340722819404
260587,7.267484495364056
260588,5.730837526593861
260589,7.3557553234653925
260590,4.668644754040466
260591,7.425534430555507
260592,7.101150480394542
260593,7.79135859126589
260594,8.947039208146695
260595,7.099917594530096
260596,5.219715199475981
260597,6.509164353533381
260598,7.282491239258451
260599,6.591324362569568
260600,8.95030438338578
260601,6.434404865229142
260602,7.216400560211379
260603,6.13251303959566
260604,6.2112296869928105
260605,7.998804086606098
260606,7.74923703899875
260607,6.363968825322518
260608,7.834479176151568
260609,7.800856370427174
260610,5.139939668473511
260611,6.931061273247371
260612,8.471452853198445
260613,7.927665397187324
260614,5.757522743506316
260615,6.871206094697802
260616,5.887353340177293
260617,5.646755499721188
260618,7.036937828210592
260619,6.442544377284757
260620,7.607110912734173
260621,6.9573032394576995
260622,5.817555816589089
260623,8.689481698734996
260624,4.58287138570414
260625,6.279150582490325
260626,6.724234746190698
260627,6.002519651355293
260628,7.7423448451158405
260629,6.918453897654213
260630,7.470250362284347
260631,7.295659787952369
260632,7.3128125982216305
260633,8.100900659123564
260634,6.510558187873237
260635,9.080041376605442
260636,6.537760053501179
260637,7.577530583219307
260638,5.038009141500686
260639,7.8969302627505185
260640,5.12189201890839
260641,7.284111484160697
260642,7.544312542696519
260643,6.677805051869311
260644,7.705669623087703
260645,7.042018243973303
260646,6.988729335823758
260647,6.785860729296614
260648,8.97085324597209
260649,5.67466326932406
260650,6.289465457938741
260651,5.958954407322155
260652,6.6615706526480905
260653,7.04667130971765
260654,8.216351502651806
260655,7.42477021802965
260656,6.8630697219488965
260657,6.932098498680242
260658,5.81582560390949
260659,6.755613522667834
260660,7.500493004664044
260661,6.985818565569602
260662,6.221244412852065
260663,6.1859687345471785
260664,6.517235625870659
260665,7.203014919405149
260666,5.9770838516544105
260667,5.061616612874568
260668,8.059664467834207
260669,7.847669387876236
260670,7.650635357110043
260671,4.6975805595562505
260672,6.767211821797401
260673,7.393717765845885
260674,5.74709973025858
260675,9.257734044828716
260676,7.864142684672336
260677,5.857906118527268
260678,6.869696278626688
260679,7.383485322884738
260680,6.30298924856587
260681,6.65506493628332
260682,6.376011826380911
260683,8.337063140256408
260684,7.259816419774097
260685,6.529630845585997
260686,7.840727105990657
260687,6.423146955449722
260688,8.735159494937601
260689,7.596602040583657
260690,8.717910126635163
260691,6.686474079031607
260692,6.652200959388885
260693,5.763666814654582
260694,5.75583163247982
260695,9.261842692381098
260696,4.958724092674461
260697,6.146395424827224
260698,7.052334486572276
260699,7.179843920354131
260700,7.4917042537957155
260701,7.687693672759503
260702,4.868699057772123
260703,3.7203458696499085
260704,6.5973805806190855
260705,5.745117281779569
260706,7.2732932495802505
260707,5.1657554359021605
260708,7.210960691417543
260709,6.3828383646298565
260710,4.718000944662032
260711,7.5548794469018175
260712,5.448926422877453
260713,6.192018978825646
260714,6.479730210204906
260715,6.720024521149758
260716,6.959513632934943
260717,6.946997098479005
260718,6.45871347268582
260719,7.011805778471789
260720,6.246912072509158
260721,5.622487375488401
260722,7.781051128715314
260723,4.369675027523165
260724,6.782061659929657
260725,7.686637673240776
260726,7.076600123110436
260727,7.876798548839647
260728,7.163525334353743
260729,7.990706222111248
260730,5.41919757339636
260731,6.198342920830607
260732,8.027588623304803
260733,6.982167311404685
260734,7.617179148077668
260735,6.9684311790039235
260736,6.888234468969247
260737,7.596750269891553
260738,7.410681111298354
260739,6.543989844235691
260740,5.683478818174626
260741,9.014512782572215
260742,7.39161927245739
260743,4.9663168136843066
260744,7.697798916933761
260745,7.177917857899134
260746,7.485342393869141
260747,8.05252431222156
260748,7.723531195356858
260749,6.368967197727088
260750,5.464203106943585
260751,5.9629824117194135
260752,6.4163576983834805
260753,7.7575126048919305
260754,5.0781192849360215
260755,9.05211359659565
260756,7.950898777926946
260757,7.807923840474293
260758,8.80574492251356
260759,5.4599342428270266
260760,7.249203975669272
260761,6.473151127435328
260762,7.095501108817333
260763,5.521037118372297
260764,6.1162266285529565
260765,5.861216649027583
260766,5.508001730119718
260767,7.253150678460466
260768,6.0926171616251255
260769,9.046138874934627
260770,6.575398902384516
260771,7.363678025462437
260772,5.3434984919576305
260773,6.185614909902414
260774,7.7975351900927325
260775,6.489474335706012
260776,7.502778958178692
260777,7.779926263705127
260778,6.381535887424285
260779,5.370666202858169
260780,7.8866943991338845
260781,8.52970460530982
260782,9.313099840159051
260783,5.831718157939567
260784,6.526585709745946
260785,8.216512720714714
260786,6.100513651960001
260787,7.501665327227497
260788,6.4671206917357065
260789,4.751210589317177
260790,6.735630565683858
260791,6.263194111401819
260792,8.240883066272202
260793,7.448852059117234
260794,8.557558939664025
260795,7.359658350980593
260796,7.374716235765769
260797,7.205306357496558
260798,8.026954026682569
260799,6.304357950551525
260800,7.9632788898529325
260801,8.308408062023213
260802,7.556124493682209
260803,7.449856826568568
260804,7.7117040434488064
260805,5.926151480413411
260806,6.437833798277308
260807,7.369881926079001
260808,7.671414927631574
260809,6.662238299789219
260810,5.879126724404381
260811,7.306329139598182
260812,7.985776655572812
260813,7.194869826279311
260814,7.717273704578081
260815,4.848839629442422
260816,7.065757210000304
260817,6.650014390469922
260818,6.350544742580739
260819,7.072101014240599
260820,6.581720450612107
260821,7.011450515807715
260822,6.823148926712055
260823,7.189267677722218
260824,6.949904512383682
260825,7.3460093681635374
260826,6.453167390225916
260827,8.259182501439675
260828,5.14063830160473
260829,8.694764255411426
260830,5.909262549872051
260831,7.804800359338292
260832,6.725764191272029
260833,5.945249913314155
260834,7.1784775193549155
260835,5.7092377670472585
260836,7.470218737890397
260837,6.806038808631572
260838,5.346462650779531
260839,6.44380116087454
260840,5.105307414577462
260841,6.867477599594165
260842,10.08960313821928
260843,8.522358458989828
260844,6.033051403545977
260845,7.131120303009872
260846,8.600943241223261
260847,9.096674139747392
260848,5.585458399929031
260849,6.2125577992059196
260850,7.608980300953786
260851,6.396912438627602
260852,6.200525382274254
260853,6.66970144622738
260854,6.548712479830205
260855,7.067959981975713
260856,6.089402978378685
260857,5.530666697586655
260858,7.228195569816447
260859,7.923859604149359
260860,6.440679920244108
260861,6.642495700983032
260862,6.366765799254464
260863,6.011473059389935
260864,5.717513313663068
260865,6.5601713378951185
260866,6.494160820738051
260867,6.651310204248135
260868,5.707200438900346
260869,5.402093693933976
260870,4.393674739936069
260871,6.761487569674701
260872,5.820553864599203
260873,5.915876415251939
260874,8.932627855703219
260875,7.349228118655484
260876,6.51528283761337
260877,7.723784294759571
260878,7.44134121732443
260879,7.783520573143538
260880,7.784574660685335
260881,6.270368953514215
260882,8.794711562021941
260883,6.352088180161244
260884,5.455188569734877
260885,8.3085426696048
260886,5.864790862933023
260887,6.558095004435165
260888,7.480846317517164
260889,6.495827513771315
260890,8.224604044001952
260891,7.200086703365079
260892,9.054799745345537
260893,6.503871953246201
260894,6.481200151148885
260895,6.746009758937625
260896,6.988585686075039
260897,6.222422463513867
260898,5.644620618080038
260899,8.692801187237736
260900,8.728070962818828
260901,9.178632552889962
260902,4.583901152426156
260903,6.962118957474144
260904,6.438778151247519
260905,5.818955545432374
260906,6.1558855949900035
260907,7.788486133082505
260908,7.237166109881147
260909,5.651429231341285
260910,7.613535611546993
260911,6.374004777534333
260912,6.8856518050286155
260913,8.066885083195373
260914,7.726234188303939
260915,8.091947920266108
260916,5.627568212227341
260917,7.755818141166512
260918,5.422761930888465
260919,5.804149434067287
260920,6.409079407221327
260921,6.465358673752528
260922,10.32482380503193
260923,6.468525512150808
260924,7.070480940444298
